"TimeStep","Time","f_17-0:0","f_17-0:1","f_17-0:2","Points:0","Points:1","Points:2"
165,1.66,1.9391,-0.18809,0,0.25764,0.11375,0
165,1.66,1.8766,-0.17025,0,0.25946,0.11698,0
165,1.66,1.2725,0.062593,0,0.37143,0.032972,0
165,1.66,1.2682,0.072895,0,0.38092,0.033502,0
165,1.66,1.2798,0.053596,0,0.36238,0.032767,0
165,1.66,0.70882,-0.10762,0,0.098665,0.042932,0
165,1.66,1.9399,-0.257,0,0.23986,0.10444,0
165,1.66,1.0179,-0.28347,0,0.11653,0.18036,0
165,1.66,1.3303,0.0043577,0,1.3319,0.26758,0
165,1.66,1.6491,0.44017,0,0.17723,0.30422,0
165,1.66,-0.0091944,-0.045882,0,0.239,0.15318,0
165,1.66,0.53758,0.019439,0,1.5905,0.37487,0
165,1.66,0.82955,-0.00041346,0,2.1685,0.051124,0
165,1.66,0.090435,-0.05558,0,0.29509,0.15499,0
165,1.66,0.16535,-0.048277,0,0.29746,0.15132,0
165,1.66,0.16567,-0.04424,0,0.29318,0.15081,0
165,1.66,0.2545,-0.037367,0,0.29546,0.14747,0
165,1.66,0.56943,0.0095552,0,1.6869,0.3775,0
165,1.66,0.65337,0.011179,0,1.6947,0.37187,0
165,1.66,-0.0084571,0.10535,0,0.28726,0.23528,0
165,1.66,1.4602,0.048693,0,0.57999,0.26789,0
165,1.66,1.593,0.0087412,0,0.57448,0.27581,0
165,1.66,1.7297,-0.24978,0,1.1388,0.26185,0
165,1.66,0.52434,-0.055071,0,0.071325,0.033365,0
165,1.66,0.25421,-0.034602,0,0.29121,0.14714,0
165,1.66,0.37055,-0.028543,0,0.29342,0.14372,0
165,1.66,0.37181,-0.027001,0,0.28916,0.1435,0
165,1.66,0.52429,-0.023315,0,0.29143,0.13993,0
165,1.66,0.40749,-0.072244,0,0.67494,0.37686,0
165,1.66,0.48839,-0.083775,0,0.68283,0.37095,0
165,1.66,0.31855,-0.056171,0,0.68414,0.3807,0
165,1.66,0.39669,-0.064209,0,0.69203,0.3748,0
165,1.66,0.57576,-0.090824,0,0.69075,0.36493,0
165,1.66,0.48378,-0.067471,0,0.69996,0.3688,0
165,1.66,1.1832,-0.054921,0,1.6926,0.16026,0
165,1.66,1.1801,-0.044334,0,1.6827,0.15945,0
165,1.66,1.9812,-0.3203,0,0.60375,0.29116,0
165,1.66,1.8645,-0.61699,0,0.67004,0.27286,0
165,1.66,1.2526,-0.0042246,0,1.9817,0.29392,0
165,1.66,0.38083,0.011666,0,1.2762,0.37527,0
165,1.66,0.34165,0.035167,0,0.78786,0.37776,0
165,1.66,1.8674,-0.2064,0,0.35974,0.29013,0
165,1.66,0.4869,0.019865,0,0.90129,0.37829,0
165,1.66,1.1888,0.073753,0,0.80939,0.27451,0
165,1.66,1.1757,0.11156,0,0.81062,0.28445,0
165,1.66,1.4924,0.2517,0,0.86299,0.18862,0
165,1.66,1.4155,0.11545,0,0.85306,0.18785,0
165,1.66,0.99157,-0.050666,0,0.95877,0.095128,0
165,1.66,0.99852,-0.01932,0,0.94879,0.094639,0
165,1.66,0.25861,-0.040744,0,0.29968,0.14769,0
165,1.66,1.6539,0.50856,0,0.89281,0.19104,0
165,1.66,0.93619,0.046022,0,1.1253,0.078095,0
165,1.66,0.62774,0.026884,0,1.1168,0.053431,0
165,1.66,1.728,0.46518,0,0.92833,0.18526,0
165,1.66,0.86804,0.0083379,0,0.86205,0.27775,0
165,1.66,0.93388,0.053054,0,0.86333,0.28764,0
165,1.66,0.83195,-0.035148,0,0.86077,0.26786,0
165,1.66,1.2098,0.078614,0,0.030627,0.29572,0
165,1.66,1.2596,0.085804,0,0.032732,0.28731,0
165,1.66,0.91723,0.18039,0,0.92273,0.2749,0
165,1.66,0.93347,0.14094,0,0.92401,0.2848,0
165,1.66,0.96157,0.22302,0,0.92145,0.26501,0
165,1.66,1.2642,-0.3815,0,0.77358,0.19874,0
165,1.66,1.5099,0.21826,0,0.98098,0.21557,0
165,1.66,1.3768,0.056173,0,1.0019,0.27975,0
165,1.66,1.2988,0.13325,0,1.0007,0.26999,0
165,1.66,1.2368,0.17842,0,0.99184,0.2661,0
165,1.66,1.1838,0.035939,0,0.93581,0.30845,0
165,1.66,1.594,-0.13004,0,1.0296,0.29127,0
165,1.66,1.777,-0.25617,0,1.0798,0.27469,0
165,1.66,1.6706,-0.24241,0,1.0811,0.2846,0
165,1.66,1.4735,-0.072439,0,1.2741,0.1872,0
165,1.66,1.4369,-0.095464,0,1.294,0.1888,0
165,1.66,1.5812,-0.2304,0,1.1787,0.18815,0
165,1.66,1.5536,-0.24442,0,1.1688,0.18734,0
165,1.66,1.4856,-0.086288,0,1.2499,0.17663,0
165,1.66,1.5161,-0.067181,0,1.2542,0.18557,0
165,1.66,1.4632,-0.089128,0,1.3396,0.1838,0
165,1.66,1.3313,0.066218,0,1.3069,0.27549,0
165,1.66,1.3013,0.060086,0,1.3082,0.28541,0
165,1.66,1.3557,0.065514,0,1.3056,0.26572,0
165,1.66,1.2482,0.08549,0,1.2211,0.28662,0
165,1.66,1.2899,0.064267,0,1.2118,0.28278,0
165,1.66,1.3838,0.048341,0,1.2105,0.27286,0
165,1.66,1.3384,0.036748,0,1.2026,0.27893,0
165,1.66,1.4371,0.014592,0,1.2013,0.26901,0
165,1.66,1.3942,0.0023458,0,1.1934,0.27508,0
165,1.66,1.4966,-0.026537,0,1.1921,0.26517,0
165,1.66,1.4571,-0.039008,0,1.1841,0.27124,0
165,1.66,1.2391,0.052135,0,1.2039,0.28885,0
165,1.66,1.3901,-0.11111,0,1.1511,0.28561,0
165,1.66,1.4927,-0.049256,0,1.3595,0.18541,0
165,1.66,1.1238,0.041531,0,1.123,0.11239,0
165,1.66,1.3432,0.066127,0,1.0876,0.19815,0
165,1.66,1.2509,0.11822,0,1.0834,0.18912,0
165,1.66,1.1912,0.097987,0,1.089,0.1809,0
165,1.66,1.1784,0.14691,0,1.0791,0.18009,0
165,1.66,1.1233,0.12338,0,1.0848,0.17187,0
165,1.66,1.1291,0.15065,0,1.0748,0.17106,0
165,1.66,1.182,0.1751,0,1.0691,0.17928,0
165,1.66,1.151,0.15511,0,1.0648,0.17025,0
165,1.66,1.2021,0.17742,0,1.0592,0.17848,0
165,1.66,1.1868,0.13466,0,1.0549,0.16945,0
165,1.66,1.2365,0.15253,0,1.0492,0.17767,0
165,1.66,1.2323,0.091893,0,1.0449,0.16864,0
165,1.66,1.0829,0.12553,0,1.0805,0.16284,0
165,1.66,1.0757,0.10071,0,1.0904,0.16364,0
165,1.66,1.1858,0.076508,0,1.0506,0.16042,0
165,1.66,1.234,0.02429,0,1.0406,0.15961,0
165,1.66,1.2527,0.1957,0,1.0535,0.1867,0
165,1.66,1.2813,0.10533,0,1.0392,0.17686,0
165,1.66,1.3066,0.0061466,0,1.3346,0.28703,0
165,1.66,1.5364,0.035191,0,1.3994,0.18864,0
165,1.66,1.4594,0.038198,0,1.4848,0.18687,0
165,1.66,1.5068,0.021038,0,1.4705,0.17703,0
165,1.66,1.5173,0.001603,0,1.4663,0.16799,0
165,1.66,1.2938,0.043278,0,1.4482,0.28749,0
165,1.66,1.2934,0.035832,0,1.439,0.28366,0
165,1.66,1.2873,0.037215,0,1.4383,0.27448,0
165,1.66,1.291,0.026814,0,1.4298,0.27989,0
165,1.66,1.2777,0.027338,0,1.4293,0.26912,0
165,1.66,1.2871,0.016507,0,1.4207,0.2758,0
165,1.66,1.2719,0.014419,0,1.4192,0.26598,0
165,1.66,1.2902,0.017947,0,1.4218,0.28582,0
165,1.66,1.3399,0.088386,0,1.5077,0.27469,0
165,1.66,1.3441,0.076537,0,1.509,0.2846,0
165,1.66,1.3219,0.10033,0,1.5064,0.26477,0
165,1.66,1.3263,0.11473,0,1.5176,0.21559,0
165,1.66,1.4407,0.045075,0,1.5856,0.26963,0
165,1.66,1.2347,0.092959,0,1.5901,0.18671,0
165,1.66,1.2495,0.085676,0,1.5759,0.17687,0
165,1.66,1.2254,0.068529,0,1.6101,0.18833,0
165,1.66,1.2289,-0.060236,0,1.6955,0.18656,0
165,1.66,1.2039,-0.045541,0,1.6813,0.17671,0
165,1.66,1.2272,-0.073853,0,1.7154,0.18817,0
165,1.66,1.2895,0.024631,0,1.7441,0.27935,0
165,1.66,1.3056,0.017788,0,1.7425,0.26897,0
165,1.66,1.2816,0.015988,0,1.8564,0.16077,0
165,1.66,1.2754,0.021038,0,1.8764,0.16185,0
165,1.66,1.2608,0.0090777,0,1.7718,0.29088,0
165,1.66,-0.037594,-0.068849,0,0.29008,0.16478,0
165,1.66,1.2953,-0.0078256,0,1.3954,0.2842,0
165,1.66,1.2458,0.020806,0,1.9417,0.15671,0
165,1.66,1.2768,0.0024607,0,1.9092,0.27308,0
165,1.66,1.2709,0.0069987,0,1.9079,0.26316,0
165,1.66,1.2308,0.0092631,0,1.9681,0.13212,0
165,1.66,1.2891,-0.013525,0,2.0453,0.24535,0
165,1.66,1.374,0.04662,0,1.571,0.29169,0
165,1.66,1.2826,-0.010403,0,2.073,0.25689,0
165,1.66,1.257,-0.015052,0,2.0825,0.19516,0
165,1.66,1.2518,-0.013627,0,2.0812,0.18524,0
165,1.66,0.80944,0.0071632,0,1.7372,0.36093,0
165,1.66,0.73149,0.0071101,0,1.7293,0.36701,0
165,1.66,0.5941,0.0045303,0,1.731,0.37684,0
165,1.66,1.2648,-0.0018142,0,1.9025,0.28907,0
165,1.66,1.1636,0.085974,0,0.24752,0.26644,0
165,1.66,1.4011,0.11399,0,0.24569,0.26922,0
165,1.66,-0.12384,-0.066605,0,0.29275,0.17651,0
165,1.66,-0.13057,-0.069852,0,0.29609,0.17682,0
165,1.66,-0.089225,-0.036793,0,0.27062,0.18391,0
165,1.66,1.6273,-0.94792,0,0.16138,0.1418,0
165,1.66,1.5617,-0.59599,0,0.15744,0.11564,0
165,1.66,-0.20756,-0.00062552,0,0.29474,0.19972,0
165,1.66,-0.0038974,0.10905,0,0.25217,0.24357,0
165,1.66,0.20138,0.066016,0,0.25001,0.25212,0
165,1.66,1.3392,0.63281,0,0.13095,0.25676,0
165,1.66,-0.10154,0.065157,0,0.27113,0.20418,0
165,1.66,-0.031235,-0.064549,0,0.26862,0.16066,0
165,1.66,-0.0084671,-0.05891,0,0.26712,0.15769,0
165,1.66,-0.085155,0.10078,0,0.26746,0.20975,0
165,1.66,-0.078554,0.1169,0,0.26563,0.21254,0
165,1.66,-0.065057,0.15593,0,0.26132,0.22964,0
165,1.66,-0.075558,0.15023,0,0.26498,0.22407,0
165,1.66,0.62572,0.25369,0,0.13319,0.20874,0
165,1.66,0.59188,0.34722,0,0.13548,0.21116,0
165,1.66,0.48357,0.3708,0,0.13872,0.21039,0
165,1.66,0.56769,0.45079,0,0.13777,0.21358,0
165,1.66,0.66453,0.41549,0,0.13453,0.21436,0
165,1.66,0.65371,0.51395,0,0.13682,0.21678,0
165,1.66,0.73845,0.47033,0,0.13358,0.21755,0
165,1.66,0.73858,0.56195,0,0.13587,0.21997,0
165,1.66,0.65557,0.61816,0,0.13911,0.2192,0
165,1.66,0.75093,0.65709,0,0.13816,0.22239,0
165,1.66,0.67205,0.72482,0,0.1414,0.22162,0
165,1.66,0.77692,0.75315,0,0.14045,0.22482,0
165,1.66,0.84015,0.68202,0,0.13721,0.22559,0
165,1.66,0.87238,0.76659,0,0.1395,0.22801,0
165,1.66,0.81733,0.84674,0,0.14274,0.22724,0
165,1.66,0.91715,0.84772,0,0.14179,0.23043,0
165,1.66,0.87208,0.93381,0,0.14503,0.22966,0
165,1.66,0.97413,0.92249,0,0.14408,0.23285,0
165,1.66,0.94013,1.0105,0,0.14733,0.23208,0
165,1.66,1.0422,0.98799,0,0.14638,0.23527,0
165,1.66,1.0193,1.0732,0,0.14962,0.2345,0
165,1.66,1.1196,1.0417,0,0.14867,0.23769,0
165,1.66,1.1072,1.12,0,0.15191,0.23692,0
165,1.66,1.8362,0.80301,0,0.17132,0.26828,0
165,1.66,1.2579,-0.0076288,0,1.8325,0.28805,0
165,1.66,1.2611,-0.0070998,0,2.1192,0.27612,0
165,1.66,0.8007,-0.00022192,0,1.9643,0.36172,0
165,1.66,0.72345,-0.00023503,0,1.9564,0.3678,0
165,1.66,1.0266,-0.0037193,0,1.8218,0.33986,0
165,1.66,1.2729,-0.011156,0,2.1404,0.23807,0
165,1.66,1.2723,-0.010241,0,2.1497,0.24191,0
165,1.66,1.2678,0.027411,0,1.7454,0.28926,0
165,1.66,0.99477,-0.00088563,0,2.0317,0.3429,0
165,1.66,0.88083,-0.00049617,0,1.9023,0.35463,0
165,1.66,0.93961,-0.00074351,0,2.0238,0.34897,0
165,1.66,0.83421,-0.00067612,0,2.0251,0.35889,0
165,1.66,0.89784,0.04731,0,1.5774,0.34127,0
165,1.66,0.80171,-0.0015264,0,1.8072,0.36189,0
165,1.66,0.67103,-0.0010669,0,1.8085,0.37182,0
165,1.66,0.7825,0.016989,0,1.6936,0.36159,0
165,1.66,0.84003,0.038726,0,1.623,0.35034,0
165,1.66,0.59178,0.0039195,0,1.3964,0.35969,0
165,1.66,0.8114,0.5129,0,0.13263,0.22075,0
165,1.66,0.74133,0.012862,0,1.7028,0.36545,0
165,1.66,0.60896,0.0083869,0,1.704,0.3753,0
165,1.66,0.14609,-0.038048,0,0.26262,0.14875,0
165,1.66,0.68318,0.029612,0,1.4744,0.35463,0
165,1.66,0.6553,0.0157,0,1.4308,0.35524,0
165,1.66,0.65214,0.031148,0,1.5628,0.36334,0
165,1.66,0.53438,0.021877,0,1.5641,0.37326,0
165,1.66,1.4566,-0.022811,0,1.0032,0.28965,0
165,1.66,0.62786,0.010968,0,1.3,0.35705,0
165,1.66,1.9174,0.53506,0,0.19052,0.28452,0
165,1.66,1.9526,0.52732,0,0.19351,0.28304,0
165,1.66,0.76623,0.03122,0,1.2723,0.34552,0
165,1.66,1.3465,-0.18301,0,1.1446,0.17632,0
165,1.66,0.58693,0.025721,0,1.2036,0.35442,0
165,1.66,0.42461,0.015347,0,1.267,0.37142,0
165,1.66,0.55896,-0.0029653,0,1.1601,0.35501,0
165,1.66,1.979,-0.30305,0,0.23095,0.11287,0
165,1.66,1.2075,0.037797,0,0.78555,0.29271,0
165,1.66,0.67767,-0.06602,0,1.0465,0.3546,0
165,1.66,0.50372,-0.038383,0,1.1082,0.36166,0
165,1.66,0.37039,-0.028237,0,1.1091,0.37289,0
165,1.66,0.62602,-0.049068,0,1.1072,0.35177,0
165,1.66,0.73682,-0.050732,0,1.0029,0.35519,0
165,1.66,0.4802,-0.034142,0,1.0227,0.3728,0
165,1.66,1.0376,0.0013391,0,1.2846,0.086448,0
165,1.66,0.78329,-0.0228,0,0.95938,0.35579,0
165,1.66,1.1531,-0.00040177,0,1.9001,0.093748,0
165,1.66,1.1492,-0.0065491,0,1.5996,0.094823,0
165,1.66,0.78939,0.00050869,0,2.0127,0.047815,0
165,1.66,0.88431,0.00083924,0,2.0073,0.056193,0
165,1.66,0.84165,0.032136,0,0.88946,0.35473,0
165,1.66,1.316,-0.15099,0,0.82899,0.17739,0
165,1.66,1.8365,-0.53916,0,0.66349,0.28856,0
165,1.66,1.0474,-0.35436,0,0.82621,0.21176,0
165,1.66,0.35034,0.015332,0,1.2327,0.3757,0
165,1.66,0.38907,0.017114,0,1.2234,0.372,0
165,1.66,0.57455,0.017289,0,0.9092,0.37232,0
165,1.66,0.72324,0.01628,0,0.90791,0.36242,0
165,1.66,1.401,0.50193,0,0.12659,0.27843,0
165,1.66,-0.14921,0.080166,0,0.2871,0.21666,0
165,1.66,0.55652,0.06349,0,0.80372,0.36574,0
165,1.66,0.40641,0.046315,0,0.80488,0.37552,0
165,1.66,0.69283,0.080491,0,0.80245,0.35584,0
165,1.66,0.54301,-0.062163,0,0.080662,0.033095,0
165,1.66,1.0393,0.041878,0,1.0948,0.086861,0
165,1.66,1.0412,0.048446,0,1.1049,0.087562,0
165,1.66,1.3788,-0.1719,0,0.76466,0.26532,0
165,1.66,0.87086,-0.040252,0,0.54609,0.37738,0
165,1.66,1.4593,-0.17288,0,0.22581,0.061329,0
165,1.66,1.2645,-0.0086786,0,2.1696,0.19395,0
165,1.66,1.2625,-0.0079861,0,2.1683,0.18403,0
165,1.66,0.78786,-0.14507,0,0.67235,0.35725,0
165,1.66,0.66456,-0.30355,0,0.69116,0.15775,0
165,1.66,1.6334,0.076591,0,0.53486,0.29091,0
165,1.66,1.45,-0.02681,0,0.037862,0.18353,0
165,1.66,-0.014516,0.066205,0,0.24036,0.24579,0
165,1.66,0.039777,0.052783,0,0.23853,0.24857,0
165,1.66,1.1397,-0.18746,0,0.6201,0.35373,0
165,1.66,0.2457,-0.033356,0,0.26112,0.14578,0
165,1.66,0.45526,0.48579,0,0.14101,0.21281,0
165,1.66,1.6039,-0.096837,0,0.26984,0.063376,0
165,1.66,1.9403,-0.24811,0,0.59548,0.28745,0
165,1.66,0.54055,0.010595,0,1.6703,0.37888,0
165,1.66,0.86674,-0.44306,0,0.72073,0.1593,0
165,1.66,0.66412,-0.093325,0,0.69861,0.35893,0
165,1.66,0.57429,-0.06627,0,0.70782,0.36277,0
165,1.66,0.40061,-0.047426,0,0.70914,0.37266,0
165,1.66,0.49296,-0.043327,0,0.71704,0.36662,0
165,1.66,0.32531,-0.030862,0,0.71834,0.37652,0
165,1.66,0.41924,-0.02475,0,0.72628,0.37048,0
165,1.66,1.8962,0.26567,0,0.22848,0.30314,0
165,1.66,1.6221,-0.11482,0,0.55799,0.33648,0
165,1.66,1.5682,-0.13891,0,0.56698,0.34032,0
165,1.66,1.8828,0.24467,0,0.23233,0.30556,0
165,1.66,0.94715,-0.46358,0,0.7405,0.16033,0
165,1.66,0.58544,-0.035395,0,0.725,0.36059,0
165,1.66,0.5153,-0.015038,0,0.73421,0.36443,0
165,1.66,0.35315,-0.010655,0,0.73539,0.37428,0
165,1.66,1.288,-0.00099493,0,1.9659,0.25095,0
165,1.66,0.53221,-0.22008,0,0.39741,0.15734,0
165,1.66,-0.13485,0.061108,0,0.30006,0.22413,0
165,1.66,1.2755,-0.018208,0,1.3928,0.26436,0
165,1.66,1.3945,0.0076114,0,1.6807,0.26234,0
165,1.66,1.3737,0.017034,0,1.69,0.26619,0
165,1.66,1.1906,-0.03935,0,0.25866,0.032136,0
165,1.66,1.2115,-0.031005,0,0.2677,0.032165,0
165,1.66,1.3778,-0.02885,0,0.49313,0.35345,0
165,1.66,1.4018,-0.48088,0,0.1408,0.10762,0
165,1.66,0.25499,-0.034733,0,0.25447,0.14539,0
165,1.66,0.34489,0.001466,0,1.3993,0.37934,0
165,1.66,0.3332,0.017631,0,0.76149,0.37619,0
165,1.66,-0.17558,-0.038018,0,0.29207,0.18803,0
165,1.66,-0.17069,-0.048825,0,0.29381,0.18528,0
165,1.66,1.459,0.58389,0,0.13735,0.27606,0
165,1.66,0.57993,8.2653e-06,0,2.0436,0.032503,0
165,1.66,0.56852,8.9383e-05,0,2.0328,0.031753,0
165,1.66,0.86452,-0.067741,0,0.57952,0.37349,0
165,1.66,-0.093718,0.098076,0,0.28891,0.22692,0
165,1.66,0.59837,0.00063677,0,1.9084,0.033492,0
165,1.66,0.59052,0.00049459,0,1.8984,0.032951,0
165,1.66,1.2212,0.37865,0,0.10939,0.23828,0
165,1.66,1.1998,0.40456,0,0.11262,0.23742,0
165,1.66,1.8339,-0.30794,0,1.113,0.2605,0
165,1.66,1.6299,0.051959,0,0.35705,0.056253,0
165,1.66,1.521,-0.06434,0,1.3079,0.15581,0
165,1.66,1.6467,-0.060627,0,0.44641,0.30692,0
165,1.66,1.6287,-0.042823,0,0.45377,0.30141,0
165,1.66,1.1073,-0.088696,0,0.10504,0.19157,0
165,1.66,1.2911,-0.012543,0,2.019,0.2435,0
165,1.66,1.2837,-0.012055,0,2.0176,0.23378,0
165,1.66,0.049826,-0.076262,0,0.3059,0.15921,0
165,1.66,0.52816,-0.02315,0,0.28711,0.1398,0
165,1.66,0.71418,-0.023485,0,0.28939,0.13618,0
165,1.66,0.71297,-0.022786,0,0.29403,0.13616,0
165,1.66,0.95675,-0.02863,0,0.29167,0.13194,0
165,1.66,1.3934,0.47432,0,0.12506,0.2825,0
165,1.66,1.8152,0.95386,0,0.16923,0.25946,0
165,1.66,1.8662,0.13145,0,0.26076,0.31302,0
165,1.66,0.27868,-0.036409,0,0.24449,0.14482,0
165,1.66,1.1311,-0.1764,0,0.10479,0.18294,0
165,1.66,1.4332,-0.092433,0,1.2708,0.16131,0
165,1.66,0.88356,-0.25261,0,0.12285,0.18645,0
165,1.66,1.8002,-0.16216,0,0.25761,0.11992,0
165,1.66,1.7742,-0.14868,0,0.26102,0.12009,0
165,1.66,1.8553,-0.15705,0,0.26283,0.11723,0
165,1.66,1.5618,-0.080513,0,0.42566,0.33212,0
165,1.66,1.3491,-0.018967,0,0.072228,0.19463,0
165,1.66,1.1948,0.022359,0,0.80813,0.26462,0
165,1.66,1.531,-0.58615,0,0.15411,0.1155,0
165,1.66,1.5849,-0.45704,0,0.19314,0.14021,0
165,1.66,1.7602,-0.49766,0,0.19492,0.1374,0
165,1.66,1.4512,-0.36342,0,0.19647,0.14027,0
165,1.66,1.657,-0.41572,0,0.19825,0.13752,0
165,1.66,1.3069,-0.28012,0,0.1998,0.1404,0
165,1.66,1.5514,-0.34305,0,0.20165,0.13752,0
165,1.66,1.3295,0.52682,0,0.12141,0.25905,0
165,1.66,1.2445,0.023257,0,1.87,0.18752,0
165,1.66,1.6292,0.20754,0,0.22416,0.32808,0
165,1.66,1.3206,-0.016888,0,1.3394,0.26042,0
165,1.66,1.8954,0.4976,0,0.86535,0.1548,0
165,1.66,1.5662,-0.52965,0,0.16285,0.10722,0
165,1.66,1.1742,-0.033399,0,0.5032,0.36696,0
165,1.66,0.97085,-0.026554,0,0.50388,0.37628,0
165,1.66,1.8197,-0.24111,0,1.0785,0.26477,0
165,1.66,0.50249,0.050046,0,0.071452,0.37848,0
165,1.66,0.56116,0.057266,0,0.064851,0.3725,0
165,1.66,0.3171,0.013388,0,1.2422,0.37896,0
165,1.66,0.40685,0.01243,0,1.4599,0.37636,0
165,1.66,0.44591,0.012961,0,1.4506,0.37279,0
165,1.66,0.36476,0.011243,0,1.4692,0.38016,0
165,1.66,0.44339,0.016352,0,1.477,0.3744,0
165,1.66,1.2467,-0.0034198,0,2.1706,0.13836,0
165,1.66,1.1735,-0.27497,0,0.10512,0.17128,0
165,1.66,0.24366,0.0021126,0,1.1811,0.38255,0
165,1.66,0.28499,2.2962e-05,0,1.1719,0.3787,0
165,1.66,1.4766,0.082081,0,0.56486,0.27499,0
165,1.66,1.7169,-0.02314,0,0.56896,0.28373,0
165,1.66,0.17839,-0.025602,0,0.22934,0.14685,0
165,1.66,0.36673,-0.030948,0,0.22784,0.14387,0
165,1.66,0.57397,-0.048468,0,0.22963,0.1411,0
165,1.66,0.62191,-0.052774,0,0.22634,0.14089,0
165,1.66,0.3999,-0.029954,0,0.22452,0.14367,0
165,1.66,0.67832,-0.05951,0,0.22302,0.1407,0
165,1.66,0.4412,-0.030644,0,0.22119,0.14348,0
165,1.66,0.7456,-0.070093,0,0.21969,0.14051,0
165,1.66,1.0032,-0.1116,0,0.22152,0.13772,0
165,1.66,1.0896,-0.13399,0,0.21819,0.13753,0
165,1.66,0.82566,-0.086214,0,0.21636,0.14031,0
165,1.66,1.1865,-0.16346,0,0.21487,0.13734,0
165,1.66,0.91987,-0.10988,0,0.21304,0.14012,0
165,1.66,1.293,-0.20138,0,0.21154,0.13715,0
165,1.66,1.0386,-0.14567,0,0.20971,0.13985,0
165,1.66,0.056162,-0.02958,0,0.23084,0.14982,0
165,1.66,1.2502,-0.013346,0,2.0638,0.18793,0
165,1.66,1.2523,-0.013559,0,2.056,0.19363,0
165,1.66,1.215,-0.39623,0,0.1107,0.15707,0
165,1.66,1.2337,-0.39142,0,0.10921,0.15414,0
165,1.66,1.2422,-0.41467,0,0.11111,0.15135,0
165,1.66,1.3004,-0.23148,0,0.084837,0.15236,0
165,1.66,0.83964,-0.075481,0,0.045233,0.066495,0
165,1.66,0.8358,-0.059504,0,0.035873,0.067055,0
165,1.66,1.4274,0.065675,0,0.031346,0.24545,0
165,1.66,1.4431,0.061989,0,0.033612,0.2373,0
165,1.66,0.66864,0.077323,0,0.067182,0.36352,0
165,1.66,0.62375,0.062677,0,0.058132,0.36602,0
165,1.66,0.51277,0.044945,0,0.055826,0.37518,0
165,1.66,0.57986,0.049239,0,0.049071,0.3686,0
165,1.66,0.68598,0.065297,0,0.0514,0.35944,0
165,1.66,0.64613,0.050667,0,0.042262,0.36195,0
165,1.66,0.53741,0.037014,0,0.039879,0.3712,0
165,1.66,0.74501,0.065554,0,0.045274,0.3531,0
165,1.66,0.60811,0.037284,0,0.033011,0.36445,0
165,1.66,0.49656,0.026083,0,0.030569,0.37382,0
165,1.66,0.59907,-0.00017112,0,2.0736,0.033764,0
165,1.66,-0.024069,0.055672,0,0.23709,0.24563,0
165,1.66,0.026203,0.044314,0,0.23521,0.24839,0
165,1.66,0.93491,-0.084011,0,0.23671,0.1362,0
165,1.66,1.1961,0.00041277,0,2.0343,0.10965,0
165,1.66,1.211,0.00061809,0,2.0288,0.11797,0
165,1.66,0.58913,-0.00021852,0,2.1593,0.033034,0
165,1.66,0.57605,-0.0002233,0,2.1494,0.032178,0
165,1.66,0.57374,-0.00033305,0,1.9142,0.37823,0
165,1.66,0.65801,-0.00031104,0,1.9223,0.37254,0
165,1.66,0.79238,-0.00028463,0,1.9208,0.36237,0
165,1.66,0.7439,-0.00025946,0,1.93,0.36623,0
165,1.66,0.60468,-0.00026162,0,1.9315,0.37618,0
165,1.66,-0.060222,0.090893,0,0.24386,0.23995,0
165,1.66,1.1784,0.02209,0,0.097671,0.20169,0
165,1.66,1.1431,0.015143,0,0.10124,0.20087,0
165,1.66,1.1557,0.048158,0,0.10026,0.20422,0
165,1.66,1.1207,0.043167,0,0.10355,0.20341,0
165,1.66,1.1357,0.076068,0,0.10257,0.20664,0
165,1.66,1.0989,0.073869,0,0.10582,0.20587,0
165,1.66,1.1164,0.10713,0,0.10485,0.20907,0
165,1.66,1.0777,0.10777,0,0.1081,0.20831,0
165,1.66,1.0983,0.14187,0,0.10714,0.21154,0
165,1.66,1.1351,0.13752,0,0.10388,0.21226,0
165,1.66,1.2422,0.031104,0,1.8899,0.1886,0
165,1.66,1.2403,0.03337,0,1.8999,0.18914,0
165,1.66,1.7035,0.26419,0,0.21581,0.26755,0
165,1.66,-0.2296,-0.2589,0,0.35348,0.18319,0
165,1.66,-0.30805,-0.27694,0,0.35697,0.18999,0
165,1.66,0.43048,0.046136,0,0.83145,0.37701,0
165,1.66,1.256,-0.03937,0,0.4523,0.36273,0
165,1.66,1.0994,-0.03328,0,0.45341,0.37222,0
165,1.66,1.3737,-0.042863,0,0.45137,0.35293,0
165,1.66,0.5023,-0.3477,0,0.13787,0.18987,0
165,1.66,1.2622,0.0090188,0,1.8987,0.25931,0
165,1.66,-0.13951,0.084863,0,0.28868,0.21982,0
165,1.66,1.2944,-0.011936,0,2.0205,0.25295,0
165,1.66,1.2926,-0.01134,0,2.0295,0.25738,0
165,1.66,1.2924,-0.010172,0,2.0203,0.2634,0
165,1.66,1.0412,-0.47241,0,0.67411,0.19947,0
165,1.66,0.86058,-0.082168,0,0.22817,0.13811,0
165,1.66,0.44725,0.016491,0,1.5562,0.37933,0
165,1.66,0.54403,0.0004101,0,1.9927,0.030139,0
165,1.66,0.90128,0.052145,0,0.20812,0.38282,0
165,1.66,0.94003,0.070576,0,0.20067,0.37869,0
165,1.66,1.0585,0.1014,0,0.20077,0.36992,0
165,1.66,0.97512,0.09141,0,0.19323,0.37422,0
